;simulated;real;error
2015-03-31 08:00:00;23.686889198768185;27.05;-3.363110801231816
2015-03-31 09:00:00;23.686889198768185;27.29;-3.6031108012318143
2015-03-31 10:00:00;23.686889198768185;27.07;-3.3831108012318154
2015-03-31 11:00:00;18.941355402184563;27.05;-8.108644597815438
2015-03-31 12:00:00;21.469748626094;23.23;-1.7602513739060015
2015-03-31 13:00:00;18.941355402184563;22.39;-3.448644597815438
2015-03-31 14:00:00;20.741174818783023;18.01;2.731174818783021
2015-03-31 15:00:00;19.29891370178275;14.96;4.338913701782751
2015-03-31 16:00:00;22.203464195474176;13.87;8.333464195474177
2015-03-31 17:00:00;23.686889198768185;14.57;9.116889198768185
2015-03-31 18:00:00;23.686889198768185;21.94;1.7468891987681836
2015-03-31 19:00:00;23.854737677593235;22.09;1.764737677593235
2015-03-31 20:00:00;22.57229395549286;19.23;3.3422939554928597
2015-03-31 21:00:00;17.522687582431836;16.99;0.5326875824318371
2015-03-31 22:00:00;17.875649507991284;12.59;5.285649507991284
2015-03-31 23:00:00;17.522687582431836;-7.5;25.022687582431836
2015-04-01 00:00:00;17.875649507991284;9.34;8.535649507991284
2015-04-01 01:00:00;17.874567245196232;0.05;17.82456724519623
2015-04-01 02:00:00;17.87348498240118;-8.1;25.97348498240118
2015-04-01 03:00:00;17.519454667042616;-1.07;18.589454667042617
2015-04-01 04:00:00;17.518377028579543;5.06;12.458377028579545
2015-04-01 05:00:00;24.52493971387308;16.99;7.534939713873083
2015-04-01 06:00:00;24.806971030630777;23.77;1.0369710306307773
2015-04-01 07:00:00;24.524113487860284;29.55;-5.025886512139717
2015-04-01 08:00:00;24.804614360370188;31.0;-6.195385639629812
2015-04-01 09:00:00;24.803436025239897;29.0;-4.196563974760103
2015-04-01 10:00:00;24.8022576901096;25.21;-0.40774230989040205
2015-04-01 11:00:00;19.64549304852786;20.66;-1.0145069514721392
2015-04-01 12:00:00;19.285699734619463;13.55;5.7356997346194625
2015-04-01 13:00:00;19.643281062883645;15.3;4.343281062883644
2015-04-01 14:00:00;19.64217507006154;15.18;4.462175070061541
2015-04-01 15:00:00;19.28239624282864;20.07;-0.787603757171361
2015-04-01 16:00:00;22.55395469055352;16.97;5.583954690553522
2015-04-01 17:00:00;26.205535421533227;24.27;1.9355354215332277
2015-04-01 18:00:00;28.24392226846297;27.09;1.1539222684629706
2015-04-01 19:00:00;28.243497473597778;33.99;-5.7465025264022245
2015-04-01 20:00:00;27.902019307926917;32.76;-4.857980692073081
2015-04-01 21:00:00;28.24264788386741;28.36;-0.11735211613259011
2015-04-01 22:00:00;24.18223539781817;27.19;-3.0077646021818296
2015-04-01 23:00:00;22.54593126214256;22.25;0.2959312621425596
2015-04-02 00:00:00;22.11372016344041;24.34;-2.2262798365595913
2015-04-02 01:00:00;22.481344981864105;22.95;-0.4686550181358946
2015-04-02 02:00:00;22.111448404246893;19.9;2.2114484042468945
2015-04-02 03:00:00;22.110312524650126;24.0;-1.8896874753498736
2015-04-02 04:00:00;28.57222283725101;24.31;4.262222837251013
2015-04-02 05:00:00;33.00362388696442;24.93;8.07362388696442
2015-04-02 06:00:00;33.002324096880514;35.14;-2.1376759031194865
2015-04-02 07:00:00;39.215188756421306;43.98;-4.764811243578691
2015-04-02 08:00:00;36.3584207841957;48.3;-11.941579215804296
2015-04-02 09:00:00;33.541066035553314;48.24;-14.698933964446688
2015-04-02 10:00:00;32.997124936544914;47.65;-14.652875063455085
2015-04-02 11:00:00;32.99582514646101;42.92;-9.924174853538993
2015-04-02 12:00:00;29.04003932752916;39.13;-10.089960672470841
2015-04-02 13:00:00;25.63867954912554;31.92;-6.2813204508744604
2015-04-02 14:00:00;25.63826331435839;26.31;-0.6717366856416085
2015-04-02 15:00:00;25.845737970865045;24.64;1.2057379708650444
2015-04-02 16:00:00;26.652469412743574;24.03;2.6224694127435733
2015-04-02 17:00:00;28.695538643662346;24.65;4.045538643662347
2015-04-02 18:00:00;32.49042664539157;27.4;5.090426645391574
2015-04-02 19:00:00;32.163083682304375;34.62;-2.4569163176956224
2015-04-02 20:00:00;32.48955001301726;39.06;-6.570449986982744
2015-04-02 21:00:00;30.941274487442605;39.03;-8.088725512557396
2015-04-02 22:00:00;27.377973971498317;31.99;-4.612026028501681
2015-04-02 23:00:00;24.960255735976624;24.47;0.49025573597662486
2015-04-03 00:00:00;24.95984158759929;19.46;5.499841587599288
2015-04-03 01:00:00;24.95942743922194;23.19;1.7694274392219391
2015-04-03 02:00:00;24.9590132908446;22.78;2.1790132908445976
2015-04-03 03:00:00;24.958599142467264;22.98;1.9785991424672638
2015-04-03 04:00:00;25.632436027618283;22.01;3.6224360276182814
2015-04-03 05:00:00;26.982049663045714;22.6;4.382049663045713
2015-04-03 06:00:00;29.032353504154337;23.55;5.482353504154336
2015-04-03 07:00:00;29.32860547992088;24.33;4.998605479920883
2015-04-03 08:00:00;27.324876545982637;22.58;4.744876545982638
2015-04-03 09:00:00;24.95611425220322;19.46;5.4961142522032205
2015-04-03 10:00:00;24.955700103825883;11.95;13.005700103825884
2015-04-03 11:00:00;24.955285955448545;15.39;9.565285955448545
2015-04-03 12:00:00;24.954871807071207;15.35;9.604871807071207
2015-04-03 13:00:00;24.95445765869387;12.91;12.044457658693869
2015-04-03 14:00:00;24.954043510316524;13.08;11.874043510316524
2015-04-03 15:00:00;21.702167718298355;15.31;6.392167718298355
2015-04-03 16:00:00;24.953215213561847;16.95;8.003215213561848
2015-04-03 17:00:00;32.132616178124856;25.07;7.0626161781248555
2015-04-03 18:00:00;32.13217902150433;33.97;-1.837820978495671
2015-04-03 19:00:00;31.784573254975605;40.49;-8.705426745024397
2015-04-03 20:00:00;32.13092044745486;39.97;-7.839079552545137
2015-04-03 21:00:00;32.12963391806088;38.95;-6.82036608193912
2015-04-03 22:00:00;31.78326524545668;36.96;-5.176734754543322
2015-04-03 23:00:00;30.39966821928671;29.7;0.6996682192867105
2015-04-04 00:00:00;28.682336063045547;27.58;1.1023360630455485
2015-04-04 01:00:00;27.734158308631397;25.47;2.264158308631398
2015-04-04 02:00:00;28.123469295462726;25.51;2.6134692954627248
2015-04-04 03:00:00;28.6810583939536;25.38;3.3010583939536
2015-04-04 04:00:00;27.99752256089285;25.1;2.897522560892849
2015-04-04 05:00:00;29.30127764527913;25.29;4.0112776452791294
2015-04-04 06:00:00;30.74161480819421;25.4;5.341614808194212
2015-04-04 07:00:00;31.779341216899876;27.32;4.459341216899876
2015-04-04 08:00:00;31.77890521372689;31.1;0.678905213726889
2015-04-04 09:00:00;31.778469210553915;32.84;-1.0615307894460884
2015-04-04 10:00:00;32.11290903593914;30.94;1.1729090359391385
2015-04-04 11:00:00;30.050066326633008;29.03;1.0200663266330068
2015-04-04 12:00:00;29.36238232917934;26.07;3.2923823291793397
2015-04-04 13:00:00;29.019116808342147;25.12;3.8991168083421464
2015-04-04 14:00:00;27.31223022946029;24.91;2.40223022946029
2015-04-04 15:00:00;27.992861798769404;24.81;3.1828617987694052
2015-04-04 16:00:00;25.61745157600088;24.45;1.1674515760008823
2015-04-04 17:00:00;31.428391676108944;26.01;5.418391676108943
2015-04-04 18:00:00;32.1026168007873;31.29;0.8126168007873034
2015-04-04 19:00:00;31.77410917882414;31.09;0.6841091788241407
2015-04-04 20:00:00;32.10004374199934;33.18;-1.0799562580006565
2015-04-04 21:00:00;30.39017632775593;33.21;-2.8198236722440697
2015-04-04 22:00:00;31.772801169305204;33.15;-1.3771988306947947
2015-04-04 23:00:00;28.67254060000728;27.32;1.3525406000072806
2015-04-05 00:00:00;26.930169301572317;29.62;-2.6898306984276843
2015-04-05 01:00:00;26.28978955772389;26.08;0.20978955772389085
2015-04-05 02:00:00;26.289371215438926;25.42;0.8693712154389246
2015-04-05 03:00:00;26.926549741469515;25.08;1.8465497414695164
2015-04-05 04:00:00;26.15570175438592;24.6;1.5557017543859182
2015-04-05 05:00:00;25.771992096768287;24.72;1.0519920967682879
2015-04-05 06:00:00;26.5373467926947;24.18;2.357346792694699
2015-04-05 07:00:00;26.15211649696443;24.72;1.4321164969644329
2015-04-05 08:00:00;21.65580545943864;25.41;-3.754194540561361
2015-04-05 09:00:00;23.13076550090064;25.33;-2.199234499099358
2015-04-05 10:00:00;21.653543885835724;24.33;-2.6764561141642744
2015-04-05 11:00:00;21.65241309903427;25.34;-3.68758690096573
2015-04-05 12:00:00;21.651282312232816;23.1;-1.4487176877671857
2015-04-05 13:00:00;21.650151525431355;16.39;5.260151525431354
2015-04-05 14:00:00;21.6490207386299;15.23;6.4190207386299
2015-04-05 15:00:00;16.98841708353291;12.0;4.988417083532909
2015-04-05 16:00:00;21.646759165026985;12.2;9.446759165026986
2015-04-05 17:00:00;24.997316341740703;18.45;6.547316341740704
2015-04-05 18:00:00;26.9606820087483;26.22;0.7406820087483013
2015-04-05 19:00:00;26.96026153749497;30.57;-3.6097384625050317
2015-04-05 20:00:00;27.29311160007996;39.0;-11.70688839992004
2015-04-05 21:00:00;27.291899280488277;37.63;-10.338100719511726
2015-04-05 22:00:00;27.29068696089658;39.06;-11.769313039103423
2015-04-05 23:00:00;26.132995124049856;34.97;-8.837004875950143
2015-04-06 00:00:00;25.749392554706372;27.01;-1.2606074452936298
2015-04-06 01:00:00;25.94148995630705;25.17;0.7714899563070468
2015-04-06 02:00:00;25.266008113336525;24.09;1.1760081133365254
2015-04-06 03:00:00;25.602883359150617;24.07;1.5328833591506168
2015-04-06 04:00:00;25.363753434856392;24.62;0.7437534348563908
2015-04-06 05:00:00;24.92795216254411;24.79;0.13795216254411002
2015-04-06 06:00:00;25.939403526981813;23.07;2.869403526981813
2015-04-06 07:00:00;26.95521588245501;25.05;1.9052158824550105
2015-04-06 08:00:00;27.294525386329006;24.03;3.264525386329005
2015-04-06 09:00:00;25.60038595054772;25.13;0.4703859505477226
2015-04-06 10:00:00;21.99331692618356;25.93;-3.9366830738164396
2015-04-06 11:00:00;21.625274215799315;26.14;-4.514725784200685
2015-04-06 12:00:00;21.62414342899785;25.98;-4.35585657100215
2015-04-06 13:00:00;19.448162707982306;24.03;-4.5818372920176955
2015-04-06 14:00:00;21.621881855394943;18.06;3.561881855394944
2015-04-06 15:00:00;21.620751068593485;15.35;6.270751068593485
2015-04-06 16:00:00;21.61962028179203;16.68;4.939620281792031
2015-04-06 17:00:00;25.93481338246629;22.82;3.1148133824662914
2015-04-06 18:00:00;32.10070374482649;28.27;3.83070374482649
2015-04-06 19:00:00;35.95602741325459;30.41;5.546027413254588
2015-04-06 20:00:00;35.95557715384707;37.99;-2.0344228461529354
2015-04-06 21:00:00;35.60165486308194;35.18;0.42165486308194033
2015-04-06 22:00:00;32.44526701609792;34.44;-1.9947329839020753
2015-04-06 23:00:00;29.33712464277789;31.93;-2.592875357222109
2015-04-07 00:00:00;28.63112708584025;34.67;-6.03887291415975
2015-04-07 01:00:00;28.630701196142944;31.64;-3.0092988038570567
2015-04-07 02:00:00;28.630275306445625;30.68;-2.0497246935543743
2015-04-07 03:00:00;30.34606491911468;28.01;2.33606491911468
2015-04-07 04:00:00;34.520242255749004;29.28;5.240242255749003
2015-04-07 05:00:00;39.85857045868882;31.88;7.978570458688818
2015-04-07 06:00:00;43.86768218614403;47.58;-3.712317813855968
2015-04-07 07:00:00;43.85035837364588;55.26;-11.409641626354116
2015-04-07 08:00:00;43.849790420651736;46.62;-2.7702095793482613
2015-04-07 09:00:00;43.84922246765759;40.08;3.769222467657592
2015-04-07 10:00:00;42.032753048450985;31.12;10.912753048450984
2015-04-07 11:00:00;35.714172060409865;29.7;6.014172060409866
2015-04-07 12:00:00;34.86408890311998;26.8;8.064088903119977
2015-04-07 13:00:00;34.862754733707135;26.41;8.452754733707135
2015-04-07 14:00:00;34.861420564294306;25.9;8.961420564294308
2015-04-07 15:00:00;34.86008639488148;27.58;7.280086394881479
2015-04-07 16:00:00;35.924851451878126;28.91;7.014851451878126
2015-04-07 17:00:00;43.862413498526216;35.07;8.792413498526216
2015-04-07 18:00:00;43.84411089071028;45.0;-1.155889109289717
2015-04-07 19:00:00;43.843542937716144;49.94;-6.096457062283854
2015-04-07 20:00:00;43.842974984722;52.23;-8.387025015277999
2015-04-07 21:00:00;43.86049761211974;45.16;-1.2995023878802598
2015-04-07 22:00:00;38.413163025120205;40.9;-2.486836974879793
2015-04-07 23:00:00;34.51177956343468;32.36;2.1517795634346797
2015-04-08 00:00:00;34.84807887016598;29.45;5.398078870165978
2015-04-08 01:00:00;34.51088875371738;28.74;5.770888753717383
2015-04-08 02:00:00;34.84541053134032;28.23;6.61541053134032
2015-04-08 03:00:00;34.84407636192749;28.28;6.564076361927491
2015-04-08 04:00:00;34.84274219251466;28.92;5.9227421925146615
2015-04-08 05:00:00;50.23626586066206;30.86;19.37626586066206
2015-04-08 06:00:00;51.38225992123635;41.96;9.422259921236346
2015-04-08 07:00:00;51.66997616329866;51.0;0.6699761632986565
2015-04-08 08:00:00;51.38104816722242;54.8;-3.41895183277758
2015-04-08 09:00:00;51.66876140509076;54.09;-2.4212385949092408
2015-04-08 10:00:00;51.37983641320848;47.42;3.9598364132084782
2015-04-08 11:00:00;49.66333553555774;44.43;5.2333355355577424
2015-04-08 12:00:00;40.92925001758484;40.39;0.5392500175848411
2015-04-08 13:00:00;42.75202096163492;39.91;2.8420209616349226
2015-04-08 14:00:00;42.75145822694898;38.62;4.131458226948979
2015-04-08 15:00:00;44.922368450560135;40.45;4.472368450560133
2015-04-08 16:00:00;51.37620115116668;41.11;10.266201151166683
2015-04-08 17:00:00;51.37559527415971;42.94;8.43559527415971
2015-04-08 18:00:00;51.374989397152746;46.01;5.364989397152748
2015-04-08 19:00:00;53.114509642073855;52.92;0.19450964207385368
2015-04-08 20:00:00;51.66208023494731;58.24;-6.577919765052691
2015-04-08 21:00:00;51.66147285584336;54.64;-2.9785271441566437
2015-04-08 22:00:00;45.327893002519886;47.0;-1.672106997480114
2015-04-08 23:00:00;38.76005340357251;37.17;1.5900534035725116
2015-04-09 00:00:00;38.41599055414176;31.77;6.645990554141758
2015-04-09 01:00:00;38.77393584175962;31.06;7.713935841759618
2015-04-09 02:00:00;38.77347554871628;30.97;7.803475548716278
2015-04-09 03:00:00;38.77301525567294;30.47;8.303015255672939
2015-04-09 04:00:00;38.7725549626296;31.24;7.5325549626296
2015-04-09 05:00:00;48.82256376998759;31.74;17.08256376998759
2015-04-09 06:00:00;48.82197108480041;45.0;3.82197108480041
2015-04-09 07:00:00;48.82137839961323;64.99;-16.168621600386764
2015-04-09 08:00:00;46.030474244672426;69.03;-22.999525755327575
2015-04-09 09:00:00;48.25722150131768;51.92;-3.6627784986823215
2015-04-09 10:00:00;44.226934412174494;43.11;1.1169344121744942
2015-04-09 11:00:00;39.848432944015;40.98;-1.1315670559849949
2015-04-09 12:00:00;38.410482380723145;32.22;6.190482380723147
2015-04-09 13:00:00;38.76841232523955;30.89;7.878412325239552
2015-04-09 14:00:00;38.40956435182004;31.01;7.399564351820036
2015-04-09 15:00:00;39.126528704724485;31.23;7.896528704724485
2015-04-09 16:00:00;44.380234086901154;36.05;8.330234086901157
2015-04-09 17:00:00;49.09787138835338;42.09;7.007871388353379
2015-04-09 18:00:00;48.53307230166738;52.11;-3.576927698332618
2015-04-09 19:00:00;48.81426617736706;56.18;-7.36573382263294
2015-04-09 20:00:00;48.81367349217987;59.98;-11.166326507820123
2015-04-09 21:00:00;48.531298537255545;57.85;-9.318701462744457
2015-04-09 22:00:00;40.92838868281797;49.38;-8.451611317182035
2015-04-09 23:00:00;37.690610831830135;35.6;2.0906108318301335
2015-04-10 00:00:00;37.98836035429783;29.99;7.998360354297834
2015-04-10 01:00:00;37.6309764858018;29.92;7.710976485801801
2015-04-10 02:00:00;37.63052000734168;29.36;8.27052000734168
2015-04-10 03:00:00;37.63006352888158;29.44;8.190063528881577
2015-04-10 04:00:00;38.34409053045069;29.47;8.874090530450694
2015-04-10 05:00:00;47.60948890803565;30.1;17.50948890803565
2015-04-10 06:00:00;47.60890190325424;43.95;3.6589019032542396
2015-04-10 07:00:00;47.60831489847281;52.44;-4.831685101527185
2015-04-10 08:00:00;47.60772789369139;54.25;-6.64227210630861
2015-04-10 09:00:00;44.8934009916462;42.6;2.2934009916462017
2015-04-10 10:00:00;35.1459143904322;35.13;0.015914390432200776
2015-04-10 11:00:00;35.145466571455074;29.77;5.375466571455075
2015-04-10 12:00:00;35.14501875247795;28.21;6.935018752477951
2015-04-10 13:00:00;35.14457093350082;27.51;7.634570933500822
2015-04-10 14:00:00;35.48888888888883;26.43;9.05888888888883
2015-04-10 15:00:00;35.14367529554658;27.22;7.92367529554658
2015-04-10 16:00:00;43.41439298009303;28.23;15.184392980093026
2015-04-10 17:00:00;44.51952003227672;33.84;10.67952003227672
2015-04-10 18:00:00;44.29199671787947;42.96;1.3319967178794698
2015-04-10 19:00:00;44.518556503398834;47.08;-2.5614434966011643
2015-04-10 20:00:00;44.51807473895989;48.56;-4.041925261040113
2015-04-10 21:00:00;40.85740346322593;41.92;-1.0625965367740733
2015-04-10 22:00:00;32.96432537660533;35.97;-3.0056746233946683
2015-04-10 23:00:00;28.208103565430207;28.25;-0.04189643456979297
2015-04-11 00:00:00;25.82334241598541;34.02;-8.196657584014591
2015-04-11 01:00:00;23.81318212910964;29.22;-5.406817870890357
2015-04-11 02:00:00;20.9792316703034;25.91;-4.930768329696601
2015-04-11 03:00:00;24.48308310406498;25.16;-0.6769168959350189
2015-04-11 04:00:00;24.68022046650283;25.14;-0.45977953349716927
2015-04-11 05:00:00;25.057007764847285;25.22;-0.16299223515271422
2015-04-11 06:00:00;25.82893961278656;25.43;0.39893961278655965
2015-04-11 07:00:00;26.19740118783396;29.32;-3.1225988121660393
2015-04-11 08:00:00;26.196200412132853;29.0;-2.8037995878671467
2015-04-11 09:00:00;25.052272299765413;26.94;-1.8877277002345885
2015-04-11 10:00:00;23.80948260964937;26.26;-2.450517390350633
2015-04-11 11:00:00;16.21549341047887;25.09;-8.874506589521129
2015-04-11 12:00:00;14.95512760146904;15.58;-0.6248723985309592
2015-04-11 13:00:00;14.954081258959285;15.08;-0.12591874104071543
2015-04-11 14:00:00;14.953034916449525;15.05;-0.09696508355047584
2015-04-11 15:00:00;14.951988573939772;15.35;-0.39801142606022744
2015-04-11 16:00:00;16.21549341047887;15.74;0.4754934104788706
2015-04-11 17:00:00;18.80258970343608;18.97;-0.1674102965639186
2015-04-11 18:00:00;18.80149332641394;23.94;-5.138506673586061
2015-04-11 19:00:00;18.80039694939181;24.02;-5.219603050608189
2015-04-11 20:00:00;18.79930057236968;24.5;-5.700699427630319
2015-04-11 21:00:00;18.79820419534756;24.33;-5.53179580465244
2015-04-11 22:00:00;9.75176390191179;23.93;-14.17823609808821
2015-04-11 23:00:00;9.75176390191179;22.11;-12.35823609808821
2015-04-12 00:00:00;9.75176390191179;-14.47;24.221763901911793
2015-04-12 01:00:00;9.75176390191179;-16.78;26.53176390191179
2015-04-12 02:00:00;9.75176390191179;-12.2;21.95176390191179
2015-04-12 03:00:00;10.544017872556813;0.1;10.444017872556813
2015-04-12 04:00:00;11.901132345867143;11.37;0.5311323458671442
2015-04-12 05:00:00;9.75176390191179;14.3;-4.548236098088211
2015-04-12 06:00:00;12.21291016972228;12.99;-0.7770898302777205
2015-04-12 07:00:00;12.211897439705975;14.27;-2.0581025602940244
2015-04-12 08:00:00;12.547963634247829;14.87;-2.3220363657521705
2015-04-12 09:00:00;9.87546851066553;14.25;-4.374531489334469
2015-04-12 10:00:00;9.75176390191179;9.27;0.4817639019117905
2015-04-12 11:00:00;9.75176390191179;0.08;9.67176390191179
2015-04-12 12:00:00;9.75176390191179;-4.96;14.711763901911791
2015-04-12 13:00:00;9.75176390191179;-65.06;74.81176390191179
2015-04-12 14:00:00;9.75176390191179;-79.94;89.69176390191178
2015-04-12 15:00:00;9.75176390191179;-65.02;74.77176390191178
2015-04-12 16:00:00;9.75176390191179;-19.11;28.86176390191179
2015-04-12 17:00:00;12.876784073506876;10.16;2.716784073506876
2015-04-12 18:00:00;14.923737326176326;20.98;-6.0562626738236744
2015-04-12 19:00:00;19.84812510800066;27.92;-8.071874891999343
